acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
2.9593234, -8.846265, -0.17347965,-0.36936954, 0.6318163, -0.20678836,-1.4164066, -0.859005, 0.23422596,Standing
3.0382864, -8.648559, -0.011964113,-0.25965056, 0.54553246, -0.047003407,-1.3298347, -0.65797377, 0.38408688,Standing
3.2587254, -8.496614, -0.031106694,-0.13927922, 0.38628012, 0.059519894,-1.0875313, -0.49475574, 0.34865886,Standing
3.202195, -8.42453, -0.16390835,-0.050864875, 0.21903855, 0.146869,-1.1067, -0.4050274, 0.20217404,Standing
3.2910285, -8.25464, -0.26081768,-7.9892477E-4, 0.08801488, 0.22676148,-0.9694185, -0.2128563, 0.09650585,Standing
3.373581, -8.182556, -0.52552366,-0.0029293909, -0.010519176, 0.25978372,-0.8340845, -0.11771393, -0.16459885,Standing
3.5186458, -8.145468, -0.66341007,-0.08335448, -0.058454663, 0.26351202,-0.63821936, -0.05868244, -0.2804749,Standing
3.586841, -8.258229, -0.60837513,-0.1872147, -0.08402026, 0.24806614,-0.52276945, -0.15053749, -0.18619731,Standing
3.6047873, -8.406584, -0.34366915,-0.2676398, -0.061117746, 0.24433783,-0.45923066, -0.27809525, 0.124510914,Standing
3.6346977, -8.571988, 0.024227329,-0.27988997, -0.021704122, 0.29387116,-0.37708855, -0.4172964, 0.53190136,Standing
3.7689948, -8.676076, 0.22881366,-0.2063889, 0.015046417, 0.32582816,-0.18832111, -0.49176598, 0.75897974,Standing
3.7304106, -8.790034, 0.35473597,-0.108920075, -0.016910573, 0.3604482,-0.16618204, -0.57159424, 0.89233524,Standing
3.7654054, -8.815159, 0.28055847,0.0258319, -0.04513925, 0.39932922,-0.06545472, -0.5591221, 0.8072278,Standing
3.8276188, -8.768498, 0.110368945,0.14780109, -0.08402026, 0.43607977,0.06788564, -0.47248363, 0.6117909,Standing
3.8754754, -8.514561, -0.029910283,0.24953084, -0.107988, 0.4557866,0.18910694, -0.18058968, 0.433442,Standing
3.9999022, -8.2965145, -0.2536392,0.31184697, -0.14580376, 0.46164536,0.38620925, 0.07240391, 0.16663963,Standing
4.144967, -8.239086, -0.39870408,0.3416735, -0.17349982, 0.41637295,0.5939841, 0.15992928, -0.02209884,Standing
4.234698, -8.341978, -0.40707895,0.37522835, -0.24593568, 0.34500235,0.7340348, 0.08249092, -0.074718446,Standing
4.1988053, -8.5014, -0.6969096,0.4322183, -0.32849124, 0.26510987,0.73558617, -0.055384636, -0.4091461,Standing
4.0552363, -8.391031, -0.8419745,0.44393587, -0.37802458, 0.20226112,0.62035227, 0.0700264, -0.59549206,Standing
3.9664025, -8.332407, -1.0369896,0.4295552, -0.41850343, 0.17935862,0.5570905, 0.14106178, -0.8247405,Standing
4.0384865, -8.422137, -1.2131611,0.3805545, -0.42755792, 0.14793424,0.6480043, 0.061885834, -1.0242468,Standing
4.1018963, -8.4604225, -1.329213,0.29480323, -0.43448192, 0.1015966,0.72195816, 0.031009674, -1.1480204,Standing
4.17727, -8.47149, -1.3304094,0.20532367, -0.41211203, 0.07656363,0.8028302, 0.025745392, -1.1436219,Standing
4.221537, -8.418549, -1.294517,0.13128997, -0.38281813, 0.04620448,0.8470881, 0.08111572, -1.0923806,Standing
4.29721, -8.277371, -1.1365907,0.04873441, -0.3695027, -0.011318101,0.912359, 0.21953297, -0.9081168,Standing
4.364209, -8.076076, -0.9496515,-0.012516488, -0.3556547, -0.115178324,0.9517696, 0.40866566, -0.6881637,Standing
4.3701916, -8.110771, -0.8527422,-0.06151721, -0.3535242, -0.2664414,0.9056847, 0.35186958, -0.55118346,Standing
