acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
1.6393826, -3.0155547, -0.36041892,2.8184733, 0.4589823, -0.76443785,-6.4142046, -7.322496, 1.4590148,Running
1.6585252, -3.292225, -1.058525,2.4989035, 0.3886769, -0.666969,-6.321189, -7.57337, 0.9067074,Running
1.6094723, -3.4241292, -1.8900307,2.0973108, 0.31730628, -0.55725,-6.3043156, -7.670157, 0.20152509,Running
1.1195419, -3.7965121, -2.7248268,1.5939881, 0.26670772, -0.43687868,-6.7350445, -8.003301, -0.5387738,Running
-0.029012974, -4.4458647, -3.5871403,0.9921314, 0.28375146, -0.15512456,-7.8437805, -8.590172, -1.3561943,Running
-0.42203408, -5.00758, -3.5404801,0.34114087, 0.31517583, 0.44739786,-8.245105, -9.022553, -1.323775,Running
1.4464613, -5.971588, -3.0912278,-0.16537742, 0.13728191, 1.227681,-6.4449654, -9.754591, -0.90396166,Running
5.183452, -6.8856463, -2.6312077,-0.552057, -0.30106148, 2.0100946,-2.8246527, -10.325711, -0.4340682,Running
9.643674, -6.908378, -1.7353946,-0.8513875, -0.6035877, 2.6508324,1.4851427, -9.914159, 0.5009936,Running
14.263317, -5.369195, -1.1102697,-1.1033151, -0.35911667, 3.2473629,5.9139767, -7.8572736, 1.1186931,Running
20.549261, -2.6982067, -0.0526421,-1.3850693, 0.42542744, 3.8130016,11.956345, -4.5889444, 2.0352082,Running
27.22434, 1.1404791, 3.0580273,-1.2322083, 1.3959879, 3.8870354,18.364662, -0.13419986, 4.844521,Running
30.465418, 4.639085, 6.046364,-0.11957241, 1.6814703, 3.2473629,21.380566, 3.9104505, 7.4965534,Running
26.649164, 6.5051875, 4.2687955,1.5961186, 0.9198287, 2.2327285,17.429512, 6.189237, 5.5403223,Running
19.980368, 7.0585275, -1.6707884,2.6059594, -0.050731722, 1.5115657,10.7035055, 7.046522, -0.3816557,Running
14.916258, 6.9987073, -5.6267223,2.3076942, -0.27496326, 1.0647004,5.620679, 7.203911, -4.271615,Running
11.539686, 6.6705914, -5.6410794,1.3830719, 0.12716219, 0.75684804,2.2340508, 7.015579, -4.2955604,Running
9.279665, 6.235696, -3.3750763,0.6475285, 0.51863533, 0.46816993,-0.035452843, 6.649707, -2.1186957,Running
6.556035, 5.7577295, -1.907977,0.3480649, 0.5884081, 0.22689463,-2.757203, 6.1905937, -0.75861394,Running
4.1868415, 5.657231, -1.1353943,0.28947708, 0.45205826, 0.16138281,-5.109087, 6.095304, -0.071352005,Running
2.827419, 5.744569, -0.9496515,0.28255305, 0.24060951, 0.21144876,-6.439177, 6.1960545, 0.06736672,Running
2.4502504, 6.202196, -0.6693921,0.2836183, 0.050465416, 0.28921077,-6.7806606, 6.6784167, 0.3340643,Running
2.5459633, 6.4824557, -0.9305089,0.26657456, -0.0038614697, 0.3169068,-6.6481915, 6.986387, 0.070634365,Running
2.8166513, 6.533901, -0.99990076,0.15525772, 0.06963961, 0.2066552,-6.3448515, 7.042902, -0.012971461,Running
2.9916265, 6.3867426, -0.535095,0.01997312, 0.17989123, -0.024500359,-6.142795, 6.8570805, 0.41700393,Running
2.9688947, 5.9063835, 0.6625128,-0.011451255, 0.27842528, -0.25046292,-6.1419725, 6.299926, 1.5569751,Running
2.8130622, 5.475077, 2.4206393,0.26657456, 0.24433783, -0.4107805,-6.2732487, 5.770619, 3.2532089,Running
2.996412, 5.1086764, 3.4854453,0.8398031, 0.095737815, -0.38947582,-6.0631237, 5.321193, 4.275016,Running
4.6085763, 5.730212, 3.301198,1.4299421, -0.06724283, -0.08322133,-4.428011, 5.920487, 4.0761185,Running
9.756435, 6.7926254, 2.2818556,1.701044, 0.023834588, 0.26950395,0.71712494, 7.021291, 3.0299234,Running
17.390736, 7.9387875, 4.065406,1.7223487, 0.041410934, 0.12995844,8.309794, 8.174655, 4.7733555,Running
23.052454, 8.815757, 8.066803,2.2965093, -0.57056546, -0.3782909,13.90842, 8.972505, 8.822415,Running
27.128328, 8.716156, 7.1362944,3.2839804, -1.2991848, -0.83421063,17.914698, 8.735026, 8.077516,Running
30.527632, 7.4213395, 3.8198423,3.7164648, -1.311435, -1.3572401,21.23629, 7.235957, 4.977904,Running
30.080772, 4.974379, 0.60628146,3.4229932, -1.0611053, -2.3511024,20.728203, 4.4231744, 1.9710323,Running
23.581865, 2.0051854, -1.8418752,2.4712074, -0.4629769, -3.3423018,14.224703, 0.90575075, -0.3519585,Running
17.798115, -0.68255264, -1.1449656,1.2600375, 0.40305755, -3.6080773,8.486506, -2.39447, 0.3034284,Running
14.767604, -2.9006991, 1.5044873,0.45085987, 0.99972117, -3.5047498,5.5411987, -5.213297, 2.7738347,Running
12.020045, -4.784748, 3.8389847,0.29160753, 1.1898652, -3.3966286,2.9263363, -7.664099, 4.8842087,Running
9.203095, -6.1992054, 5.1613183,0.62143034, 1.1525822, -3.2277892,0.28653622, -9.5901375, 6.011236,Running
6.8518476, -7.4856467, 5.38744,1.1828082, 1.0156997, -2.9092846,-1.8630581, -11.306362, 6.115699,Running
5.030012, -8.343174, 5.231907,1.8283393, 0.6961298, -2.4874523,-3.4804592, -12.497043, 5.957165,Running
3.6335013, -8.805588, 3.818646,2.389717, 0.19906542, -2.0325978,-4.6842175, -13.192494, 4.690173,Running
2.5052853, -8.788837, 1.4315062,2.5383172, -0.17749445, -1.6075698,-5.6382604, -13.320163, 2.5439363,Running
1.6908283, -8.666505, -0.72083783,2.185725, -0.2467346, -1.2113031,-6.3052974, -13.27119, 0.62577236,Running
0.9708878, -8.080861, -1.8873389,1.5029106, -0.037948925, -0.83101493,-6.9133844, -12.709702, -0.3954314,Running
0.2632105, -7.7910304, -2.361716,0.7678999, 0.24487044, -0.4342156,-7.5508943, -12.4018545, -0.8331634,Running
-0.29012975, -7.7623167, -2.606083,0.09933298, 0.47496077, 0.091077425,-8.085896, -12.294287, -1.135881,Running
-0.42562333, -7.665407, -2.4996023,-0.44393587, 0.4280905, 0.8191642,-8.263831, -12.022808, -1.1286668,Running
0.53629136, -7.192227, -2.416751,-0.91104054, 0.09467258, 1.6915901,-7.4086103, -11.253128, -1.1311014,Running
3.4887354, -6.814759, -1.4694922,-1.2567086, -0.24460414, 2.4718733,-4.615826, -10.463213, -0.23975515,Running
8.188539, -6.020641, -0.29102704,-1.3573732, -0.5940006, 3.1381764,-0.11166859, -9.149383, 0.93877625,Running
13.451253, -3.9212382, 0.70678,-1.1768162, -0.85604787, 3.7565444,4.9381104, -6.4257603, 2.0019445,Running
19.422243, -0.2440679, 1.2601203,-0.8844097, -0.7175676, 4.37864,10.688953, -2.0208008, 2.6256003,Running
25.548466, 3.6616168, 0.63140607,-0.5328828, -0.20945144, 4.661593,16.6108, 2.6643403, 2.007862,Running
29.997023, 5.601, -0.38793638,-0.26018316, 0.3535242, 4.216725,20.892643, 5.3140373, 0.9179905,Running
29.171799, 7.1219373, -0.77706915,0.04447348, 0.78188103, 2.9863808,19.947021, 7.3350782, 0.38623613,Running
23.045275, 7.5161552, -1.8299111,0.36084768, 1.0567112, 1.4796087,13.73956, 7.9653697, -0.8570297,Running
14.842081, 7.0585275, -2.7619154,0.45884913, 1.4119663, 0.59546524,5.491212, 7.586431, -2.042149,Running
9.026923, 6.457331, -3.2602208,0.38907635, 1.4481843, 0.431952,-0.33393955, 7.0338707, -2.7974365,Running
5.8097734, 6.105287, -3.3690944,0.22449785, 1.0082431, 0.6023893,-3.5331168, 6.760386, -3.0794587,Running
4.6552362, 6.0403814, -3.5177484,-0.031158065, 0.43501455, 0.7515219,-4.65576, 6.7996273, -3.2909632,Running
4.0719857, 6.4010997, -3.2108688,-0.339543, 0.018508423, 0.71104306,-5.201474, 7.2524333, -2.9672647,Running
3.481557, 6.4740806, -2.9042885,-0.6580477, -0.06884068, 0.5842803,-5.752324, 7.3915844, -2.6231468,Running
2.8334012, 6.3457656, -2.1834507,-0.95631295, 0.08135717, 0.46497422,-6.360038, 7.3058047, -1.8893102,Running
2.9676983, 6.2931237, -1.1102697,-1.1320764, 0.24060951, 0.3962667,-6.1884003, 7.2818074, -0.8333127,Running
3.3053854, 6.4441705, 0.23479572,-1.1059781, 0.30026257, 0.30092832,-5.8169518, 7.4438205, 0.47732288,Running
3.5772698, 6.5374904, 1.1991032,-0.87056166, 0.25605538, 0.28548244,-5.512764, 7.5466466, 1.4059796,Running
5.845666, 6.476474, 2.1188445,-0.5078499, 0.13248836, 0.27962366,-3.22289, 7.4958963, 2.3008726,Running
8.958728, 6.2416778, 2.928516,-0.04127778, -0.03155753, -0.046870254,-0.11023426, 7.216353, 3.1014185,Running
10.897812, 6.3110695, 3.2653055,0.48281687, -0.10133029, -0.6014572,1.8092585, 7.1442122, 3.430088,Running
12.739986, 6.141179, 3.211168,0.8499228, 0.095737815, -0.8912006,3.619668, 6.78294, 3.3296852,Running
16.188343, 5.6739807, 5.011468,1.1535143, 0.35778514, -0.989202,7.021332, 6.1093283, 5.027823,Running
20.288145, 5.4631133, 7.226025,1.75111, 0.30931705, -1.007311,11.058906, 5.687628, 7.1390967,Running
24.187847, 4.5361934, 8.307581,2.6416447, -0.34846434, -1.0541812,14.880923, 4.5427346, 8.236221,Running
26.225336, 3.03051, 7.068099,3.5396361, -1.2384665, -1.2453905,16.83739, 2.7975657, 7.1947947,Running
25.228725, 0.5799604, 2.9838498,3.892761, -1.6863971, -1.7567024,15.7847, 0.044811368, 3.4336684,Running
20.368305, -1.8167506, -0.49800622,3.4240584, -1.247521, -2.4485712,10.9195795, -2.7519786, 0.23100716,Running
15.038292, -3.6541393, -1.180858,2.489849, -0.33301848, -2.703162,5.628435, -5.0258546, -0.33200598,Running
11.469098, -5.0051866, -0.0849452,1.6392604, 0.41530773, -2.557225,2.1218338, -6.7874165, 0.7345324,Running
8.776574, -6.0170517, 1.4614165,1.1700253, 0.79306597, -2.3745375,-0.4872656, -8.175453, 2.1702733,Running
6.4002023, -6.5886374, 2.5968108,1.1641666, 0.8031857, -2.2546988,-2.7557416, -9.094717, 3.1980145,Running
4.3558345, -7.1934233, 2.3679972,1.4336705, 0.6017235, -2.1055663,-4.672327, -10.01022, 2.9227357,Running
2.6201408, -7.388737, 1.500898,1.6610978, 0.33488262, -1.8903892,-6.269367, -10.46823, 2.0833826,Running
1.3160524, -7.114161, 0.45044887,1.6946526, 0.054726347, -1.5612322,-7.438454, -10.3924885, 1.1248182,Running
0.55064833, -6.6687965, -0.6646065,1.5045085, -0.13754821, -1.1639003,-8.0839615, -10.074364, 0.1325134,Running
0.40797627, -6.367002, -1.6420746,1.0688282, -0.17642923, -0.7495246,-8.131628, -9.83228, -0.73844457,Running
0.6511469, -6.2374907, -2.3318057,0.44979465, -0.064047135, -0.36817116,-7.823484, -9.706192, -1.3809702,Running
0.80937225, -6.1322064, -2.5319054,-0.23301972, 0.20652205, -0.08162348,-7.6252584, -9.57052, -1.6232529,Running
1.5903298, -6.8398833, -2.4337997,-0.8359416, 0.49520022, 0.10812115,-6.8259544, -10.222694, -1.6595372,Running
1.7147565, -7.838887, -2.9509485,-1.4042435, 0.59373426, 0.3158416,-6.6966105, -11.13196, -2.3566906,Running
1.8658035, -7.429415, -3.0780673,-2.1291344, 0.41317725, 0.97522086,-6.5785694, -10.527798, -2.6740642,Running
4.205984, -7.3959155, -1.6707884,-2.7736006, -0.13967869, 1.9461807,-4.32849, -10.135532, -1.397427,Running
10.515858, -6.660422, 1.0624132,-3.128323, -1.0238221, 3.1850467,1.8220825, -8.832411, 1.3493128,Running
20.525333, -4.756034, 4.193422,-2.79384, -1.9995755, 3.9349709,11.646011, -6.239349, 4.6992345,Running
28.302307, -1.7844474, 4.2568316,-1.8820004, -2.0427175, 3.6734562,19.26776, -2.6338413, 5.051533,Running
28.516464, 1.6160526, 1.5834504,-1.1054456, -0.23608227, 2.747236,19.355457, 1.2314905, 2.3944175,Running
24.126831, 3.2138598, 0.6828518,-0.7746907, 1.6820029, 1.7581671,14.861331, 3.1203473, 1.1805521,Running
18.72623, 4.165904, 0.8279166,-0.43914232, 2.0191493, 1.1493864,9.401246, 4.257938, 0.95225435,Running
13.797613, 4.897809, 0.1905285,-0.07003907, 1.263899, 0.8420667,4.452758, 5.1183944, 0.08289399,Running
10.227223, 5.309973, -1.2083755,0.06098459, 0.38388336, 0.6663033,0.882637, 5.624448, -1.3800961,Running
7.059126, 4.903791, -2.6455646,-0.14939894, -0.028361829, 0.6338136,-2.269421, 5.3087115, -2.7969902,Running
5.712864, 4.956433, -2.9739795,-0.6665696, 0.11597724, 0.75418496,-3.5902252, 5.4743752, -3.124436,Running
5.195416, 5.341079, -1.5699908,-1.1405983, 0.34287187, 0.84579504,-4.0760374, 5.9875307, -1.7611197,Running
5.2109694, 5.819943, -0.18424734,-1.3105029, 0.37642673, 0.8649692,-4.0262384, 6.5967646, -0.423039,Running
5.527121, 6.5374904, 0.68883383,-1.2156972, 0.25871846, 0.72755414,-3.678173, 7.4150105, 0.42128062,Running
5.7200427, 7.23111, 1.0695918,-0.9866721, 0.13035789, 0.41703874,-3.4597244, 8.148346, 0.7924496,Running
5.9297137, 7.7258263, 1.3980067,-0.7363423, -0.008655018, 0.07829463,-3.2324915, 8.617803, 1.1300178,Running
6.591927, 7.792825, 1.8708882,-0.46257743, -0.08961273, -0.19347295,-2.5610561, 8.609079, 1.6191673,Running
7.596913, 7.9280195, 2.321337,-0.14460538, -0.115178324, -0.43794394,-1.5555773, 8.622892, 2.0820608,Running
9.11785, 7.5903325, 2.4675984,0.177095, -0.09973244, -0.76763356,-0.04412651, 8.105268, 2.2328057,Running
10.24517, 6.9652076, 2.4987051,0.4039896, -0.06830807, -1.1639003,1.0678997, 7.231884, 2.2616751,Running
11.24507, 7.5233335, 2.7586255,0.5216979, 0.096803054, -1.2347382,2.0544167, 7.526647, 2.4900253,Running
14.702998, 8.032407, 3.5647075,0.54726344, 0.3689701, -1.130878,5.489129, 7.7888885, 3.2143404,Running
18.687944, 7.501798, 5.055735,0.58507925, 0.53567904, -1.3561748,9.440587, 6.9729586, 4.5896044,Running
20.30968, 6.0750775, 6.84766,0.8717601, 0.5708318, -1.7561698,11.036529, 5.192752, 6.2582517,Running
21.15046, 4.2559342, 7.7327056,1.4240834, 0.33754572, -1.9404551,11.8625345, 2.9879315, 7.0764966,Running
21.01287, 2.8292136, 6.4594245,1.9785372, -0.07629731, -2.0443153,11.724073, 1.1580364, 5.8452907,Running
19.931314, 0.93679005, 4.126423,2.1479092, -0.150331, -2.346309,10.674837, -1.1792705, 3.601468,Running
17.025532, -1.5364913, 2.4687948,1.931667, 0.24380521, -2.7116838,7.858572, -4.1413603, 1.9795748,Running
13.324433, -3.7546377, 1.8708882,1.5785422, 0.8580452, -2.8171418,4.303526, -6.844802, 1.3107274,Running
9.960124, -5.0973105, 2.5752754,1.4043766, 1.3469871, -2.6152802,1.1212158, -8.620358, 1.8612623,Running
7.1919274, -5.8567324, 3.2243285,1.6200863, 1.4993155, -2.239253,-1.4520035, -9.74131, 2.3597887,Running
5.1678987, -6.3418775, 2.94048,2.1308656, 1.3874661, -1.8099641,-3.2903814, -10.516775, 2.0027187,Running
3.6933217, -6.678368, 1.879263,2.6933086, 1.019428, -1.4179583,-4.602807, -11.080359, 0.99751145,Running
2.2094727, -6.8111696, 0.24915266,3.0879774, 0.5101135, -1.0738881,-5.9533653, -11.378656, -0.43850428,Running
0.96490574, -6.559624, -1.4635102,3.191305, 0.027030287, -0.70212173,-7.097507, -11.217716, -1.8544343,Running
0.5901299, -6.316753, -2.7667012,2.9963675, -0.29999626, -0.32502922,-7.4063582, -10.984653, -2.8187804,Running
0.6762715, -6.1956162, -3.6170506,2.6230032, -0.4693683, -0.0516638,-7.2777247, -10.812206, -3.3372982,Running
0.92662054, -5.912964, -5.017151,2.0467122, -0.66803426, 0.113447316,-6.9967937, -10.442423, -4.425369,Running
0.8129615, -5.602794, -6.242575,1.1465902, -0.8022536, 0.23275341,-7.0843334, -10.029808, -5.396658,Running
1.2607185, -6.4471617, -6.7636123,-0.014646954, -0.84539557, 0.42609322,-6.6246285, -10.754364, -5.758291,Running
1.5098711, -7.550253, -6.5838513,-1.3025137, -0.9465927, 0.8591104,-6.3960266, -11.691505, -5.512479,Running
2.8501508, -7.2065835, -4.7751765,-2.6878493, -1.1649655, 1.8210158,-5.1499214, -11.062665, -3.7157135,Running
8.367103, -6.894021, -1.2119647,-3.6114063, -1.5958523, 3.076393,0.17804337, -10.2831, -0.15728092,Running
18.553648, -4.9486566, 2.4652054,-3.8345726, -2.1439147, 4.247617,10.102659, -7.6887474, 3.6180208,Running
31.04149, -1.7461623, 4.274778,-3.338174, -1.9713469, 4.2412252,22.323523, -3.835472, 5.5709653,Running
32.315666, 2.5058835, 1.7033906,-2.8833194, -0.32343137, 2.8532267,23.383194, 0.831614, 2.9342308,Running
25.784458, 4.211368, 2.594418,-2.8039596, 1.9413872, 1.6543069,16.678959, 2.7575254, 3.3798783,Running
19.177876, 5.3925247, 4.5972104,-2.1983747, 2.376535, 1.1483212,9.966138, 4.0998926, 4.8724265,Running
14.216657, 6.1507506, 4.1228333,-1.2524477, 1.3272804, 0.99226457,4.9530315, 5.0096283, 4.1066117,Running
10.70489, 6.1447687, 1.7751753,-0.48175162, 0.0856181, 0.91396993,1.4151525, 5.1450925, 1.7245443,Running
8.021938, 6.059524, -0.9089735,-0.25911793, -0.3660407, 0.8761542,-1.2773628, 5.194429, -0.892859,Running
6.2877398, 6.273981, -2.1520448,-0.52436095, -0.23288657, 0.8308818,-3.0093079, 5.532694, -2.0910594,Running
4.595416, 6.716055, -2.1017957,-0.98134595, -0.012383334, 0.8005226,-4.6886663, 6.089466, -2.0410385,Running
4.124628, 7.274181, -0.2754737,-1.3089051, -0.036351077, 0.8649692,-5.142831, 6.7703495, -0.22080527,Running
4.3618164, 7.886145, 0.9942178,-1.2540456, -0.30425718, 0.8404689,-4.88774, 7.4962797, 1.0882734,Running
4.7653065, 8.138887, 1.4410775,-1.0569775, -0.447531, 0.66896635,-4.46486, 7.8288336, 1.6016284,Running
5.209773, 8.416754, 2.2160528,-0.81357175, -0.35805145, 0.3776251,-4.001108, 8.131389, 2.4250226,Running
5.6180487, 8.553444, 2.7610183,-0.4551208, -0.23768012, 0.035685305,-3.5738459, 8.230979, 2.9955091,Running
6.2291155, 8.499306, 3.0329027,7.9892477E-4, -0.16737475, -0.28455037,-2.9454265, 8.085023, 3.2812188,Running
6.669694, 8.316256, 2.501098,0.48547995, -0.26111525, -0.57482636,-2.485499, 7.761654, 2.7870302,Running
7.3657064, 7.672885, 1.637588,0.7849436, -0.31703997, -0.87948304,-1.7678113, 6.9302397, 1.9803467,Running
7.9369926, 7.0692954, 1.9561325,0.8770862, -0.1663095, -1.1026493,-1.1711879, 6.1039968, 2.3316,Running
9.434301, 7.355537, 3.8928235,1.1439271, -0.007057169, -0.9998543,0.34497547, 6.188921, 4.2719,Running
13.1686, 7.5580297, 5.188836,1.7702842, -0.19027725, -0.8624393,4.081566, 6.2205977, 5.6168575,Running
17.166708, 7.5580297, 4.8532424,2.4744031, -0.5636414, -0.9732235,8.071826, 6.041291, 5.4237485,Running
20.698812, 6.8739815, 3.8940198,3.0016935, -0.9306142, -1.205977,11.596631, 5.1573634, 4.701649,Running
23.105095, 6.229714, 2.266302,3.2813172, -1.0951927, -1.3103697,13.99984, 4.3194966, 3.3689983,Running
24.785755, 5.188836, -0.06699903,3.2056856, -1.028083, -1.5559059,15.688341, 3.0652146, 1.3388824,Running
23.474188, 3.010171, -2.42034,2.5947745, -0.7292852, -2.2983735,14.429639, 0.5531759, -0.76505995,Running
18.18246, 0.5560322, -3.0517461,1.5220848, 0.04620448, -3.029656,9.250631, -2.3726373, -1.318,Running
13.109976, -1.9387846, -0.48245287,0.5110455, 1.0753528, -3.2363112,4.325082, -5.3869014, 1.0899448,Running
9.399306, -3.3293135, 4.2628136,0.42103335, 1.5797405, -3.08345,0.79049873, -7.2572684, 5.5675716,Running
6.558428, -4.0827537, 6.2213387,1.3479192, 1.2452574, -2.7047598,-1.8513317, -8.388993, 7.3905997,Running
4.475476, -4.7691946, 4.8065825,2.4754684, 0.63261527, -2.2184808,-3.7356195, -9.332475, 6.0600405,Running
3.249154, -5.0793643, 2.5381866,3.1902397, 0.21983747, -1.7556372,-4.7826114, -9.788223, 4.0294313,Running
3.0275187, -5.2025948, 0.75344,3.452287, 0.0984009, -1.3599031,-4.855468, -9.963114, 2.5403328,Running
3.2742786, -5.602794, -0.392722,3.446961, 0.097868286, -1.09466,-4.4868793, -10.348213, 1.6950369,Running
2.9557343, -5.77418, -1.5604194,3.3068829, 0.013182258, -0.9732235,-4.691492, -10.468874, 0.8301048,Running
1.7183458, -5.6578293, -3.5042887,2.9249966, -0.15139624, -0.86403716,-5.8121977, -10.284405, -0.81723094,Running
0.5075775, -5.2217374, -5.4173503,2.094115, -0.27443066, -0.5950658,-6.9191236, -9.771738, -2.486977,Running
0.73369926, -5.4960146, -6.1190457,0.8856081, -0.29360485, -0.20732097,-6.623606, -9.974089, -3.0516026,Running
0.93619186, -6.593423, -6.448358,-0.41890287, -0.25525647, 0.1576545,-6.38752, -11.01841, -3.3640513,Running
-0.018245272, -6.51775, -5.8268223,-1.921414, -0.19879912, 0.8607083,-7.368119, -10.877836, -2.8664439,Running
2.4765713, -6.7034926, -2.7451658,-3.0500286, -0.063514516, 1.9765399,-5.0120068, -10.88991, -0.03395629,Running
7.67109, -6.257829, -0.09332009,-3.5261877, -0.3021267, 3.1701336,-0.05419731, -10.098545, 2.3700817,Running
15.734304, -4.236193, 2.7753751,-3.350424, -0.8214278, 4.0297766,7.722289, -7.574086, 5.1011834,Running
23.627329, -1.5089738, 3.3107693,-2.5610864, -0.943397, 4.129376,15.331756, -4.282174, 5.603643,Running
27.358337, 1.3669, 1.9740787,-1.6955847, -0.100797676, 3.3176682,18.806866, -0.93035436, 4.1772227,Running
25.475485, 3.3346975, 2.0195422,-0.83008283, 0.9768187, 2.0660195,16.712666, 1.3460504, 4.0015826,Running
18.554844, 5.035695, 0.112761766,0.07323477, 0.88946956, 1.2196918,9.664986, 3.2443452, 1.9333053,Running
13.299308, 6.066703, -3.0409784,0.47642547, 0.21983747, 1.1003857,4.3431244, 4.4630656, -1.2369878,Running
10.319346, 6.1013985, -6.075975,0.13821399, -0.23501703, 1.117962,1.3318758, 4.6765666, -4.2052317,Running
8.391031, 5.811568, -7.340881,-0.8476592, 0.11704248, 1.1073097,-0.62677574, 4.529252, -5.485322,Running
6.8458657, 5.712266, -6.512067,-2.0178177, 0.8729585, 1.0742875,-2.2165928, 4.5285144, -4.8357873,Running
5.6350975, 5.580661, -3.9535413,-2.9126134, 1.4838696, 1.0535154,-3.477603, 4.476123, -2.5947988,Running
4.749753, 5.951847, -0.3400799,-3.1096816, 1.5115657, 1.0540481,-4.397766, 4.9394298, 0.6794051,Running
4.307978, 6.6765733, 1.9118652,-2.5973043, 0.930481, 1.1280818,-4.85283, 5.7922306, 2.701736,Running
4.733003, 7.3770723, 2.2375882,-1.7925209, 0.20119588, 1.1872022,-4.4269156, 6.647487, 2.9481866,Running
5.45414, 7.9363947, 0.95712906,-1.1342069, -0.31277904, 1.09719,-3.696621, 7.3517046, 1.7012355,Running
6.9020967, 8.373683, 0.41694933,-0.7805495, -0.33142063, 0.8591104,-2.2409544, 7.8921604, 1.2067579,Running
8.19811, 8.578568, 0.3475575,-0.48974088, -0.13967869, 0.38934267,-0.9415169, 8.118503, 1.1523204,Running
7.5586276, 8.350951, -0.21535404,-0.18348639, 0.061650362, -0.20092958,-1.5722766, 7.812633, 0.57371694,Running
6.1716876, 7.687242, -0.8706883,0.045006096, 0.15272778, -0.571098,-2.9401908, 7.0119357, -0.10779661,Running
5.2815576, 7.100402, -1.0046864,0.13288783, 0.17190199, -0.57163066,-3.8053703, 6.2931104, -0.2694441,Running
6.9993052, 7.225128, -0.83958167,0.22236739, 0.10852061, -0.34260556,-2.073307, 6.3278093, -0.11928356,Running
10.653444, 7.1267233, -0.37836507,0.32676023, -0.0177095, -0.29307222,1.578639, 6.1509404, 0.3491984,Running
13.656137, 7.0860453, 0.5174479,0.45299035, -0.08109087, -0.42516112,4.5680513, 6.010716, 1.262239,Running
16.937895, 7.062117, 2.4508486,0.7620411, -0.16045073, -0.5599131,7.8252954, 5.868718, 3.2246637,Running
21.248564, 6.8763742, 4.0088754,1.3926591, -0.43634608, -0.6547189,12.098289, 5.560572, 4.870685,Running
25.04418, 6.09422, 3.6376886,2.1926491, -0.84805864, -0.89333105,15.854533, 4.636488, 4.6872935,Running
25.73062, 4.809274, 1.1321042,2.6767974, -1.3758816, -1.5346013,16.537891, 3.1229818, 2.4990554,Running
22.932812, 2.9623144, -1.8251255,2.356695, -1.47122, -2.3356566,13.800996, 0.92249703, -0.107010484,Running
18.447166, 0.67088765, -2.565405,1.3580389, -0.6547189, -2.9231327,9.4221325, -1.8320605, -0.6671921,Running
14.035998, -1.5113666, -0.7890333,0.35392368, 0.48774356, -3.199028,5.1418753, -4.541771, 1.0366168,Running
10.419846, -3.106781, 1.879263,-0.028494984, 1.3091714, -3.1569512,1.6786423, -6.6521916, 3.4587338,Running
7.4470625, -4.6097727, 3.1405797,0.21917169, 1.5350008, -2.9316545,-1.1140356, -8.604315, 4.453278,Running
4.8732824, -5.5130634, 3.1609187,0.7961285, 1.3661613, -2.5875843,-3.4893985, -9.870245, 4.2905912,Running
2.8322048, -5.753542, 1.6591234,1.4358009, 1.0114387, -2.1337948,-5.3355055, -10.375927, 2.7381234,Running
2.1110678, -5.8950176, -0.814457,1.7804039, 0.6870753, -1.672549,-5.8858404, -10.691522, 0.3199981,Running
1.7793628, -5.988338, -3.2036905,1.7021092, 0.38122028, -1.3572401,-6.065506, -10.902561, -1.9555787,Running
0.99003035, -5.912964, -5.378766,1.2083737, 0.062182978, -1.1372694,-6.711045, -10.915735, -4.001662,Running
0.11694921, -5.5262237, -6.4531436,0.3358147, -0.23022349, -0.87788516,-7.452847, -10.598598, -4.9830656,Running
-0.011066805, -6.0026946, -6.5443697,-0.67189574, -0.43528083, -0.5087819,-7.4795647, -11.114421, -5.0520673,Running
0.04636094, -7.2352977, -6.3382883,-1.7190198, -0.44699842, -0.007989247,-7.3715262, -12.334887, -4.9297256,Running
0.7902297, -7.0208406, -4.35733,-2.7677417, -0.4752271, 0.81756634,-6.663707, -12.011412, -3.1401017,Running
4.834997, -5.988338, -1.6178472,-3.4164686, -0.88054824, 1.8561685,-2.7645626, -10.724797, -0.59676945,Running
12.357733, -3.656532, 1.4697913,-3.6540155, -1.4195561, 2.83352,4.5081906, -7.9912133, 2.366201,Running
21.593729, -0.86201435, 4.0677986,-3.3972945, -1.6485813, 3.1802533,13.447248, -4.733335, 4.922129,Running
25.873293, 1.5502499, 3.8437705,-2.9871798, -0.91836405, 2.5437765,17.46926, -1.9477797, 4.6069074,Running
22.925634, 3.6364923, 4.514359,-2.596239, 0.43554714, 1.734732,14.329405, 0.39205647, 5.0076265,Running
19.399511, 5.549255, 4.976772,-1.8069016, 0.82715344, 1.3432589,10.660905, 2.5072594, 5.1914363,Running
15.713965, 7.03101, 2.7670002,-0.92062765, 0.051530648, 1.072157,6.878481, 4.1495905, 2.9046292,Running
12.649058, 7.3950186, -0.9245269,-0.6133079, -0.6190335, 0.8963936,3.74724, 4.6447163, -0.7091417,Running
10.902597, 7.474281, -2.4361925,-1.0079768, -0.4629769, 0.75418496,1.9533072, 4.82748, -2.1815705,Running
9.427123, 7.4922266, -2.1858435,-1.5640284, 0.059519894, 0.46870252,0.45119, 4.89683, -2.01176,Running
6.759724, 7.8981094, -1.7306089,-2.007698, 0.4211665, 0.08841434,-2.2102284, 5.288335, -1.724219,Running
