acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
0.4648058, 1.7826529, 9.446265,0.04146126, 0.008475506, 0.04535541,0.040489614, -0.063364506, -0.19537926,Sitting
0.3906283, 1.7754744, 9.680762,-0.033062108, 0.057954133, 0.05390727,-0.020580292, -0.05947399, 0.035747528,Sitting
0.32362926, 1.7970098, 9.84138,-0.059175827, 0.090329036, 0.05451812,-0.08285186, -0.035916924, 0.18939304,Sitting
0.381057, 1.8185452, 9.9705925,-0.044897273, 0.078112096, 0.06490252,-0.03405118, -0.023395658, 0.3102665,Sitting
0.4671986, 1.8376877, 9.867702,-7.635591E-4, 0.024968382, 0.07834116,0.038703233, -0.020180583, 0.20399857,Sitting
0.5246264, 1.8951155, 9.697512,0.055128966, -0.037338037, 0.07650862,0.08686039, 0.019829035, 0.036286354,Sitting
0.5485546, 1.9740787, 9.546764,0.090558104, -0.051387526, 0.06490252,0.10673469, 0.08384812, -0.108428955,Sitting
0.49830532, 2.0051854, 9.491729,0.090558104, -0.023899399, 0.048409645,0.055933982, 0.1049397, -0.15688992,Sitting
0.46002015, 1.9980069, 9.496515,0.06513159, 0.0035887277, 0.028862532,0.020384848, 0.09228897, -0.14675045,Sitting
0.48155555, 1.9740787, 9.530014,0.03466558, 0.010918895, 0.017867282,0.04662299, 0.06543577, -0.10960865,Sitting
0.51505506, 1.9381863, 9.6376915,0.012904149, 0.021914145, 0.018478129,0.080576986, 0.025724769, -0.0013942719,Sitting
0.52223355, 1.9262222, 9.671191,0.0041995747, 0.03657448, 0.016645588,0.08337808, 0.0078879595, 0.03219223,Sitting
0.50069815, 1.9381863, 9.62812,0.015423893, 0.017027367, 1.5271181E-4,0.05695209, 0.014459133, -0.009464264,Sitting
0.4432704, 1.9357935, 9.563514,0.028480753, -0.012904149, -0.024892027,-0.0010481179, 0.010779977, -0.07143307,Sitting
0.40259242, 1.9166509, 9.544372,0.024128467, -0.023288552, -0.03955236,-0.03731844, -0.0050165653, -0.088321686,Sitting
0.46002015, 1.8783658, 9.6376915,0.0029778804, -0.011071607, -0.040163208,0.024558872, -0.039325833, 0.0041399,Sitting
0.50069815, 1.8329022, 9.702297,-0.018172706, 0.010918895, -0.028557109,0.066296965, -0.08397949, 0.06674099,Sitting
0.47198427, 1.8185452, 9.692726,-0.015042114, 0.023135839, -0.02367033,0.03374642, -0.10237706, 0.056832314,Sitting
0.49112684, 1.8376877, 9.561121,0.009773556, 0.012751437, -0.024281178,0.044347584, -0.08763015, -0.07060337,Sitting
0.56530434, 1.8927227, 9.372088,0.039017867, -0.018401774, -0.02183779,0.10738078, -0.031107306, -0.2508154,Sitting
0.5629115, 1.9477576, 9.271589,0.03840702, -0.041003123, -0.0193944,0.09662226, 0.034103513, -0.34160233,Sitting
0.5246264, 1.9645073, 9.31466,-0.003206948, -0.044668205, -0.025502874,0.057498246, 0.068689704, -0.29247856,Sitting
0.45762733, 1.9501505, 9.415159,-0.06161922, -0.033672955, -0.035276428,-0.0012027621, 0.077804565, -0.19087124,Sitting
0.34037903, 1.9669002, 9.491729,-0.10888352, -0.0012980504, -0.03771982,-0.10249227, 0.12031627, -0.116607666,Sitting
0.24945176, 1.9716859, 9.620942,-0.14049487, 0.03657448, -0.03771982,-0.17442495, 0.15136957, 0.005880356,Sitting
0.1369891, 1.9645073, 9.695119,-0.16042376, 0.05856498, -0.03955236,-0.26150233, 0.17066073, 0.07087326,Sitting
0.04336991, 1.9501505, 9.683155,-0.16912833, 0.059786674, -0.04871507,-0.32072484, 0.18440545, 0.049894333,Sitting
0.029012974, 1.8640088, 9.7812605,-0.17348062, 0.078112096, -0.047493376,-0.2971459, 0.12686992, 0.13634777,Sitting
0.029012974, 1.7587247, 9.896416,-0.18401773, 0.11476293, -0.040163208,-0.26384646, 0.045682907, 0.23768234,Sitting
-0.016450657, 1.6821543, 10.097412,-0.175924, 0.13980767, -0.036498122,-0.28934845, -0.019428134, 0.4220209,Sitting
0.07238288, 1.5840486, 10.147662,-0.1368298, 0.12270394, -0.028557109,-0.19960779, -0.12008488, 0.45784187,Sitting
0.2015953, 1.550549, 9.953843,-0.057266932, 0.051845662, -0.0053449133,-0.08351128, -0.16457891, 0.25841618,Sitting
0.27098715, 1.5625132, 9.647263,0.035276428, -0.02817533, 0.011147963,-0.032097727, -0.1617328, -0.043340683,Sitting
0.35234314, 1.6031911, 9.410374,0.088114716, -0.08131904, 0.017867282,0.0351187, -0.12174761, -0.26976395,Sitting
0.38344982, 1.6103697, 9.386445,0.078112096, -0.09536853, 0.028862532,0.058651507, -0.1055578, -0.2846594,Sitting
0.4001996, 1.6007984, 9.532407,0.027182704, -0.060550235, 0.04291202,0.0717231, -0.10178983, -0.1356411,Sitting
0.4528417, 1.5840486, 9.812667,-0.026190076, -0.018401774, 0.06123744,0.11943954, -0.10985649, 0.1388464,Sitting
0.4121637, 1.6247265, 9.941879,-0.049173206, 0.007253811, 0.07711947,0.06843808, -0.06995618, 0.26000214,Sitting
0.38823548, 1.6701902, 9.922736,-0.023135839, 0.0096972, 0.0801737,0.025875628, -0.034010887, 0.23526287,Sitting
0.42891344, 1.7012969, 9.834202,0.01977618, -0.027564483, 0.081395395,0.042865723, -0.01733172, 0.14518929,Sitting
0.5724828, 1.7371893, 9.687941,0.059481252, -0.0782648, 0.08567133,0.16035232, 0.0038348436, 0.0025100708,Sitting
0.6469594, 1.7922242, 9.4941225,0.08246438, -0.101477005, 0.08750387,0.21010467, 0.047864914, -0.18268013,Sitting
0.66370916, 1.8257236, 9.472587,0.080020994, -0.09475768, 0.07711947,0.20530564, 0.07420719, -0.19597149,Sitting
0.6828518, 1.8233309, 9.5348,0.05207473, -0.0794865, 0.061848287,0.20481789, 0.06792784, -0.1284132,Sitting
0.7115656, 1.8113668, 9.592228,0.026571855, -0.067269556, 0.04963134,0.21362719, 0.05401814, -0.06796837,Sitting
0.7091728, 1.8113668, 9.625728,0.009773556, -0.05993939, 0.034971006,0.19268095, 0.05426538, -0.033075333,Sitting
0.666102, 1.820938, 9.616156,0.0011453386, -0.063604474, 0.014202199,0.13666183, 0.067512155, -0.04185486,Sitting
0.5940182, 1.8089739, 9.735797,-0.011911522, -0.06543701, -0.014507622,0.059192598, 0.060444355, 0.074222565,Sitting
0.5389833, 1.7587247, 9.877273,-0.033672955, -0.050165832, -0.03771982,0.005337715, 0.014025688, 0.20745945,Sitting
0.49112684, 1.727618, 9.90838,-0.039246935, -0.026953636, -0.04382829,-0.036967903, -0.01571405, 0.23025417,Sitting
0.46241298, 1.7084754, 9.922736,-0.024968382, 5.344914E-4, -0.03771982,-0.059480578, -0.036483407, 0.23674774,Sitting
0.45762733, 1.6917256, 9.882058,-0.00633754, 0.01641652, -0.03466558,-0.058545887, -0.05727768, 0.1903696,Sitting
0.3930211, 1.6797615, 9.802796,0.012904149, 0.014583978, -0.040774055,-0.114114076, -0.07482886, 0.10881519,Sitting
0.3164508, 1.6773686, 9.7501545,0.0290916, 0.010918895, -0.047493376,-0.17921099, -0.08404231, 0.055710793,Sitting
0.3379862, 1.6677973, 9.72144,0.040850412, 0.020081604, -0.038330667,-0.14892495, -0.10116744, 0.027848244,Sitting
0.40977088, 1.6606189, 9.680762,0.050165832, 0.024968382, -0.016951011,-0.07165015, -0.11665058, -0.010385513,Sitting
0.37627137, 1.6773686, 9.563514,0.05764871, 0.017638214, -0.0071774554,-0.09959236, -0.107087016, -0.12160587,Sitting
0.37627137, 1.7012969, 9.491729,0.064444385, 0.014583978, -0.005955761,-0.09629139, -0.088989854, -0.18538952,Sitting
0.46002015, 1.7300107, 9.48455,0.05764871, 0.012751437, 0.008093726,-0.014402896, -0.06610644, -0.18458271,Sitting
0.48394838, 1.7922242, 9.427123,0.047722444, 0.0029778804, 0.016645588,0.005119264, -0.0077369213, -0.23302555,Sitting
0.50069815, 1.8448663, 9.333803,0.043370154, -0.0104607595, 0.01175881,0.01772815, 0.046204448, -0.3158617,Sitting
