acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
-2.1158533, -3.7764723, 15.120246,-2.9816217, 1.9334843, -0.109265305,-2.5522332, -2.865859, 5.513935,Lying
-1.3666009, -3.9104705, 15.924534,-2.5175307, 2.303734, 0.19921257,-1.700173, -3.0006495, 6.2121487,Lying
-1.5364913, -3.4052858, 14.145769,-1.2681953, 1.6439427, 0.048944138,-2.009746, -2.7036285, 4.3524847,Lying
-2.1999013, -2.5292134, 11.172388,0.24326992, 0.43324342, -0.33588964,-2.9562063, -2.0996802, 1.3623676,Lying
-1.8693926, -1.4709877, 8.816654,1.2869788, -0.8465579, -0.6095492,-2.9198346, -1.2743862, -0.95481205,Lying
-0.47108695, -0.49172506, 7.9354973,1.5466653, -1.6766994, -0.5954997,-1.7517785, -0.4556093, -1.7802505,Lying
0.75463647, 0.10677971, 8.581859,1.2751436, -1.746336, -0.38781166,-0.6922046, 0.032850213, -1.0926847,Lying
1.707279, 0.58564335, 9.209077,0.86144733, -1.3364575, -0.10071344,0.13598394, 0.41322905, -0.43877602,Lying
2.5142584, 0.7076773, 9.506086,0.6042043, -0.9253572, 0.20043425,0.8277725, 0.42991436, -0.12052059,Lying
3.139084, 1.0357931, 9.561121,0.55388576, -0.64131325, 0.42339352,1.3430281, 0.6442257, -0.0449028,Lying
3.5006995, 1.3253247, 8.704191,0.6017609, -0.5349495, 0.45637926,1.6282966, 0.84895766, -0.87637234,Lying
3.3017962, 1.3899308, 8.139186,0.6116872, -0.46958882, 0.31954947,1.3991768, 0.89376163, -1.4193516,Lying
2.871088, 1.1171491, 7.990532,0.4072824, -0.28022617, 0.1002553,0.9805641, 0.66933924, -1.5546446,Lying
2.4305096, 0.68135625, 8.447861,0.0264955, -0.063375406, -0.070781924,0.58015716, 0.32084638, -1.0959587,Lying
1.9588244, 0.3484548, 9.036794,-0.34070006, 0.12781979, -0.17218257,0.16162789, 0.07964414, -0.5138378,Lying
1.6283158, 0.039780676, 9.5252285,-0.532048, 0.24571331, -0.22471544,-0.11330485, -0.15214965, -0.036780357,Lying
1.3722838, -0.11335997, 9.824631,-0.54075253, 0.28664008, -0.24426255,-0.31041384, -0.24677324, 0.24847794,Lying
1.2358929, -0.10378868, 9.953843,-0.441948, 0.28236416, -0.22532628,-0.38332784, -0.1914883, 0.36253738,Lying
1.4321043, -0.058325052, 10.0112705,-0.32016033, 0.290916, -0.13919681,-0.13059247, -0.103206806, 0.4055481,Lying
1.666601, -0.015254244, 10.0830555,-0.23632154, 0.31168482, -0.035352785,0.14717686, -0.01460063, 0.46432686,Lying
1.7168503, -0.14446667, 10.221839,-0.21952324, 0.290916, 0.004963134,0.22756088, -0.10166171, 0.59093094,Lying
1.5541383, -0.20458634, 10.229017,-0.24319357, 0.23838314, -0.017638214,0.09457493, -0.1318053, 0.58647823,Lying
1.3698909, -0.12532409, 9.949058,-0.22326468, 0.17424418, -0.04023956,-0.062876344, -0.02469296, 0.29913616,Lying
1.3938192, -0.21415763, 9.333803,-0.15248275, 0.16385978, -0.024357535,-0.017478704, -0.07241994, -0.31507206,Lying
1.3507484, -0.28594232, 9.333803,-0.14813046, 0.13820419, -0.007864659,-0.044878125, -0.09822139, -0.3128786,Lying
1.3004991, -0.38644084, 9.72144,-0.21517095, 0.112548605, -0.02741177,-0.086075425, -0.16256645, 0.07368088,Lying
1.2933207, -0.47736812, 10.147662,-0.24250636, 0.08078455, -0.03840702,-0.092292905, -0.23952854, 0.49449253,Lying
1.3555341, -0.49172506, 10.185946,-0.18661384, 0.04352287, -0.03657448,-0.03445673, -0.2603745, 0.5273361,Lying
1.3842479, -0.34576288, 9.963414,-0.06673507, 7.635591E-4, -0.04940227,-0.019434333, -0.13089967, 0.30291748,Lying
1.2933207, -0.22612174, 9.9394865,0.03642177, -0.023059484, -0.09216158,-0.14002931, -0.03343229, 0.28000164,Lying
1.314856, -0.122931264, 9.70469,0.078035735, -0.07070557, -0.11781716,-0.15120327, 0.048705652, 0.049619675,Lying
